App,SHA,TestClass,TestFilePath,ProductionFilePath,RelativeTestFilePath,RelativeProductionFilePath,NumberOfMethods,Assertion Roulette,Conditional Test Logic,Constructor Initialization,Default Test,EmptyTest,Exception Catching Throwing,General Fixture,Mystery Guest,Print Statement,Redundant Assertion,Sensitive Equality,Verbose Test,Sleepy Test,Eager Test,Lazy Test,Duplicate Assert,Unknown Test,IgnoredTest,Resource Optimism,Magic Number Test,Dependent Test
Junit-team/junit4,cceaf19c554f9c0bcd51223ad99fc77f31f9e877,PrintableResultTest.java,/root/clone/Junit-team/junit4/src/test/java/org/junit/tests/experimental/results/PrintableResultTest.java,,src/test/java/org/junit/tests/experimental/results/PrintableResultTest.java,,2,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0,0,0,0,0,0
Junit-team/junit4,cceaf19c554f9c0bcd51223ad99fc77f31f9e877,AllResultsTests.java,/root/clone/Junit-team/junit4/src/test/java/org/junit/tests/experimental/results/AllResultsTests.java,,src/test/java/org/junit/tests/experimental/results/AllResultsTests.java,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0,0,0,0,0,0
Junit-team/junit4,cceaf19c554f9c0bcd51223ad99fc77f31f9e877,ResultMatchersTest.java,/root/clone/Junit-team/junit4/src/test/java/org/junit/tests/experimental/results/ResultMatchersTest.java,,src/test/java/org/junit/tests/experimental/results/ResultMatchersTest.java,,4,1,0,0,0,0,0,0,0,0,0,1,0,0,,,0,0,0,0,3,0
Junit-team/junit4,cceaf19c554f9c0bcd51223ad99fc77f31f9e877,SpecificDataPointsSupplierTest.java,/root/clone/Junit-team/junit4/src/test/java/org/junit/tests/experimental/theories/internal/SpecificDataPointsSupplierTest.java,,src/test/java/org/junit/tests/experimental/theories/internal/SpecificDataPointsSupplierTest.java,,15,5,0,0,0,0,6,0,0,0,0,0,0,0,,,0,0,0,0,6,0
Junit-team/junit4,cceaf19c554f9c0bcd51223ad99fc77f31f9e877,AllTheoriesInternalTests.java,/root/clone/Junit-team/junit4/src/test/java/org/junit/tests/experimental/theories/internal/AllTheoriesInternalTests.java,,src/test/java/org/junit/tests/experimental/theories/internal/AllTheoriesInternalTests.java,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0,0,0,0,0,0
Junit-team/junit4,cceaf19c554f9c0bcd51223ad99fc77f31f9e877,ParameterizedAssertionErrorTest.java,/root/clone/Junit-team/junit4/src/test/java/org/junit/tests/experimental/theories/internal/ParameterizedAssertionErrorTest.java,,src/test/java/org/junit/tests/experimental/theories/internal/ParameterizedAssertionErrorTest.java,,7,0,0,0,0,0,0,0,0,0,0,1,0,0,,,0,0,0,0,1,0
Junit-team/junit4,cceaf19c554f9c0bcd51223ad99fc77f31f9e877,AllMembersSupplierTest.java,/root/clone/Junit-team/junit4/src/test/java/org/junit/tests/experimental/theories/internal/AllMembersSupplierTest.java,,src/test/java/org/junit/tests/experimental/theories/internal/AllMembersSupplierTest.java,,11,0,1,0,0,0,10,0,0,0,0,0,0,0,,,0,1,0,0,10,0
Junit-team/junit4,cceaf19c554f9c0bcd51223ad99fc77f31f9e877,TestedOnSupplierTest.java,/root/clone/Junit-team/junit4/src/test/java/org/junit/tests/experimental/theories/TestedOnSupplierTest.java,,src/test/java/org/junit/tests/experimental/theories/TestedOnSupplierTest.java,,3,0,0,0,0,0,1,0,0,0,0,0,0,0,,,0,0,0,0,1,0
Junit-team/junit4,cceaf19c554f9c0bcd51223ad99fc77f31f9e877,ParameterSignatureTest.java,/root/clone/Junit-team/junit4/src/test/java/org/junit/tests/experimental/theories/ParameterSignatureTest.java,,src/test/java/org/junit/tests/experimental/theories/ParameterSignatureTest.java,,10,0,0,0,0,0,4,0,0,0,0,0,0,0,,,0,0,0,0,4,0
Junit-team/junit4,cceaf19c554f9c0bcd51223ad99fc77f31f9e877,AssumingInTheoriesTest.java,/root/clone/Junit-team/junit4/src/test/java/org/junit/tests/experimental/theories/AssumingInTheoriesTest.java,,src/test/java/org/junit/tests/experimental/theories/AssumingInTheoriesTest.java,,2,0,0,0,0,0,1,0,0,0,0,0,0,0,,,0,1,0,0,2,0
Junit-team/junit4,cceaf19c554f9c0bcd51223ad99fc77f31f9e877,StubbedTheoriesTest.java,/root/clone/Junit-team/junit4/src/test/java/org/junit/tests/experimental/theories/extendingwithstubs/StubbedTheoriesTest.java,,src/test/java/org/junit/tests/experimental/theories/extendingwithstubs/StubbedTheoriesTest.java,,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0,0,0,0,0,0
Junit-team/junit4,cceaf19c554f9c0bcd51223ad99fc77f31f9e877,AllTheoriesTests.java,/root/clone/Junit-team/junit4/src/test/java/org/junit/tests/experimental/theories/AllTheoriesTests.java,,src/test/java/org/junit/tests/experimental/theories/AllTheoriesTests.java,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0,0,0,0,0,0
Junit-team/junit4,cceaf19c554f9c0bcd51223ad99fc77f31f9e877,AllTheoriesRunnerTests.java,/root/clone/Junit-team/junit4/src/test/java/org/junit/tests/experimental/theories/runner/AllTheoriesRunnerTests.java,,src/test/java/org/junit/tests/experimental/theories/runner/AllTheoriesRunnerTests.java,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0,0,0,0,0,0
Junit-team/junit4,cceaf19c554f9c0bcd51223ad99fc77f31f9e877,TheoriesPerformanceTest.java,/root/clone/Junit-team/junit4/src/test/java/org/junit/tests/experimental/theories/runner/TheoriesPerformanceTest.java,,src/test/java/org/junit/tests/experimental/theories/runner/TheoriesPerformanceTest.java,,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0,0,0,0,1,0
Junit-team/junit4,cceaf19c554f9c0bcd51223ad99fc77f31f9e877,PotentialAssignmentTest.java,/root/clone/Junit-team/junit4/src/test/java/org/junit/tests/experimental/theories/PotentialAssignmentTest.java,,src/test/java/org/junit/tests/experimental/theories/PotentialAssignmentTest.java,,4,0,0,0,0,0,4,0,0,0,0,1,0,0,,,0,0,0,0,4,0
Junit-team/junit4,cceaf19c554f9c0bcd51223ad99fc77f31f9e877,AssumptionTest.java,/root/clone/Junit-team/junit4/src/test/java/org/junit/tests/experimental/AssumptionTest.java,,src/test/java/org/junit/tests/experimental/AssumptionTest.java,,21,6,0,0,0,0,6,0,0,0,0,0,0,0,,,0,1,0,0,27,0
Junit-team/junit4,cceaf19c554f9c0bcd51223ad99fc77f31f9e877,AllMaxTests.java,/root/clone/Junit-team/junit4/src/test/java/org/junit/tests/experimental/max/AllMaxTests.java,,src/test/java/org/junit/tests/experimental/max/AllMaxTests.java,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0,0,0,0,0,0
Junit-team/junit4,cceaf19c554f9c0bcd51223ad99fc77f31f9e877,DescriptionTest.java,/root/clone/Junit-team/junit4/src/test/java/org/junit/tests/experimental/max/DescriptionTest.java,,src/test/java/org/junit/tests/experimental/max/DescriptionTest.java,,9,4,0,0,0,1,5,0,0,0,0,0,0,0,,,1,0,1,0,10,0
Junit-team/junit4,cceaf19c554f9c0bcd51223ad99fc77f31f9e877,MaxStarterTest.java,/root/clone/Junit-team/junit4/src/test/java/org/junit/tests/experimental/max/MaxStarterTest.java,,src/test/java/org/junit/tests/experimental/max/MaxStarterTest.java,,19,7,0,0,0,5,5,16,0,0,0,2,0,1,,,0,7,2,1,24,0
Junit-team/junit4,cceaf19c554f9c0bcd51223ad99fc77f31f9e877,JUnit38SortingTest.java,/root/clone/Junit-team/junit4/src/test/java/org/junit/tests/experimental/max/JUnit38SortingTest.java,,src/test/java/org/junit/tests/experimental/max/JUnit38SortingTest.java,,3,0,0,0,0,3,0,1,0,0,0,0,0,0,,,0,3,0,1,5,0
Junit-team/junit4,cceaf19c554f9c0bcd51223ad99fc77f31f9e877,SystemExitTest.java,/root/clone/Junit-team/junit4/src/test/java/org/junit/tests/running/core/SystemExitTest.java,,src/test/java/org/junit/tests/running/core/SystemExitTest.java,,1,0,1,0,0,0,1,0,0,0,0,0,0,0,,,0,0,0,0,1,0
Junit-team/junit4,cceaf19c554f9c0bcd51223ad99fc77f31f9e877,CommandLineTest.java,/root/clone/Junit-team/junit4/src/test/java/org/junit/tests/running/core/CommandLineTest.java,,src/test/java/org/junit/tests/running/core/CommandLineTest.java,,6,0,0,0,0,0,0,4,0,0,0,0,0,0,,,0,2,0,0,6,0
Junit-team/junit4,cceaf19c554f9c0bcd51223ad99fc77f31f9e877,AllCoreTests.java,/root/clone/Junit-team/junit4/src/test/java/org/junit/tests/running/core/AllCoreTests.java,,src/test/java/org/junit/tests/running/core/AllCoreTests.java,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0,0,0,0,0,0
Junit-team/junit4,cceaf19c554f9c0bcd51223ad99fc77f31f9e877,JUnitCoreReturnsCorrectExitCodeTest.java,/root/clone/Junit-team/junit4/src/test/java/org/junit/tests/running/core/JUnitCoreReturnsCorrectExitCodeTest.java,,src/test/java/org/junit/tests/running/core/JUnitCoreReturnsCorrectExitCodeTest.java,,4,0,0,0,0,1,3,0,0,0,0,0,0,0,,,0,4,0,0,5,0
Junit-team/junit4,cceaf19c554f9c0bcd51223ad99fc77f31f9e877,AllClassesTests.java,/root/clone/Junit-team/junit4/src/test/java/org/junit/tests/running/classes/AllClassesTests.java,,src/test/java/org/junit/tests/running/classes/AllClassesTests.java,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0,0,0,0,0,0
Junit-team/junit4,cceaf19c554f9c0bcd51223ad99fc77f31f9e877,ClassLevelMethodsWithIgnoredTestsTest.java,/root/clone/Junit-team/junit4/src/test/java/org/junit/tests/running/classes/ClassLevelMethodsWithIgnoredTestsTest.java,,src/test/java/org/junit/tests/running/classes/ClassLevelMethodsWithIgnoredTestsTest.java,,8,0,0,0,0,1,2,0,0,0,0,0,0,0,,,0,6,4,0,8,0
Junit-team/junit4,cceaf19c554f9c0bcd51223ad99fc77f31f9e877,ParameterizedTestTest.java,/root/clone/Junit-team/junit4/src/test/java/org/junit/tests/running/classes/ParameterizedTestTest.java,,src/test/java/org/junit/tests/running/classes/ParameterizedTestTest.java,,28,8,0,0,0,14,5,0,0,0,0,1,0,0,,,0,14,0,0,54,0
Junit-team/junit4,cceaf19c554f9c0bcd51223ad99fc77f31f9e877,IgnoreClassTest.java,/root/clone/Junit-team/junit4/src/test/java/org/junit/tests/running/classes/IgnoreClassTest.java,,src/test/java/org/junit/tests/running/classes/IgnoreClassTest.java,,1,1,0,0,0,0,0,0,0,0,0,0,0,0,,,0,0,1,0,3,0
Junit-team/junit4,cceaf19c554f9c0bcd51223ad99fc77f31f9e877,ParentRunnerFilteringTest.java,/root/clone/Junit-team/junit4/src/test/java/org/junit/tests/running/classes/ParentRunnerFilteringTest.java,,src/test/java/org/junit/tests/running/classes/ParentRunnerFilteringTest.java,,6,2,0,0,0,1,6,0,0,0,0,0,0,0,,,0,1,0,0,6,0
Junit-team/junit4,cceaf19c554f9c0bcd51223ad99fc77f31f9e877,RunWithTest.java,/root/clone/Junit-team/junit4/src/test/java/org/junit/tests/running/classes/RunWithTest.java,,src/test/java/org/junit/tests/running/classes/RunWithTest.java,,3,1,0,0,0,0,0,0,0,0,0,0,0,0,,,0,1,0,0,4,0
Junit-team/junit4,cceaf19c554f9c0bcd51223ad99fc77f31f9e877,ParentRunnerTest.java,/root/clone/Junit-team/junit4/src/test/java/org/junit/tests/running/classes/ParentRunnerTest.java,,src/test/java/org/junit/tests/running/classes/ParentRunnerTest.java,,11,4,2,0,0,7,16,0,0,0,0,0,0,0,,,0,18,1,0,26,0
Junit-team/junit4,cceaf19c554f9c0bcd51223ad99fc77f31f9e877,EnclosedTest.java,/root/clone/Junit-team/junit4/src/test/java/org/junit/tests/running/classes/EnclosedTest.java,,src/test/java/org/junit/tests/running/classes/EnclosedTest.java,,3,0,0,0,0,6,3,0,0,0,0,0,0,0,,,0,6,0,0,9,0
Junit-team/junit4,cceaf19c554f9c0bcd51223ad99fc77f31f9e877,BlockJUnit4ClassRunnerTest.java,/root/clone/Junit-team/junit4/src/test/java/org/junit/tests/running/classes/BlockJUnit4ClassRunnerTest.java,,src/test/java/org/junit/tests/running/classes/BlockJUnit4ClassRunnerTest.java,,2,0,0,0,0,1,2,0,0,0,0,0,0,0,,,0,4,0,0,5,0
Junit-team/junit4,cceaf19c554f9c0bcd51223ad99fc77f31f9e877,UseSuiteAsASuperclassTest.java,/root/clone/Junit-team/junit4/src/test/java/org/junit/tests/running/classes/UseSuiteAsASuperclassTest.java,,src/test/java/org/junit/tests/running/classes/UseSuiteAsASuperclassTest.java,,1,1,0,0,0,1,0,0,0,0,0,0,0,0,,,0,1,0,0,3,0
Junit-team/junit4,cceaf19c554f9c0bcd51223ad99fc77f31f9e877,SuiteTest.java,/root/clone/Junit-team/junit4/src/test/java/org/junit/tests/running/classes/SuiteTest.java,,src/test/java/org/junit/tests/running/classes/SuiteTest.java,,15,4,0,0,0,1,2,0,0,0,0,0,0,0,,,0,1,0,0,17,0
Junit-team/junit4,cceaf19c554f9c0bcd51223ad99fc77f31f9e877,ParentRunnerClassLoaderTest.java,/root/clone/Junit-team/junit4/src/test/java/org/junit/tests/running/classes/parent/ParentRunnerClassLoaderTest.java,,src/test/java/org/junit/tests/running/classes/parent/ParentRunnerClassLoaderTest.java,,5,0,0,0,0,0,3,0,0,0,0,0,0,0,,,0,0,0,0,3,0
Junit-team/junit4,cceaf19c554f9c0bcd51223ad99fc77f31f9e877,TestWithClassRule.java,/root/clone/Junit-team/junit4/src/test/java/org/junit/tests/running/classes/parent/TestWithClassRule.java,,src/test/java/org/junit/tests/running/classes/parent/TestWithClassRule.java,,1,0,0,0,0,0,1,0,0,0,0,0,0,0,,,0,0,0,0,1,0
Junit-team/junit4,cceaf19c554f9c0bcd51223ad99fc77f31f9e877,AllMethodsTests.java,/root/clone/Junit-team/junit4/src/test/java/org/junit/tests/running/methods/AllMethodsTests.java,,src/test/java/org/junit/tests/running/methods/AllMethodsTests.java,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0,0,0,0,0,0
Junit-team/junit4,cceaf19c554f9c0bcd51223ad99fc77f31f9e877,TimeoutTest.java,/root/clone/Junit-team/junit4/src/test/java/org/junit/tests/running/methods/TimeoutTest.java,,src/test/java/org/junit/tests/running/methods/TimeoutTest.java,,15,7,2,0,0,1,13,0,0,0,0,0,0,3,,,0,0,2,0,22,0
Junit-team/junit4,cceaf19c554f9c0bcd51223ad99fc77f31f9e877,InheritedTestTest.java,/root/clone/Junit-team/junit4/src/test/java/org/junit/tests/running/methods/InheritedTestTest.java,,src/test/java/org/junit/tests/running/methods/InheritedTestTest.java,,2,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,1,0,0,3,0
Junit-team/junit4,cceaf19c554f9c0bcd51223ad99fc77f31f9e877,ExpectedTest.java,/root/clone/Junit-team/junit4/src/test/java/org/junit/tests/running/methods/ExpectedTest.java,,src/test/java/org/junit/tests/running/methods/ExpectedTest.java,,5,2,0,0,0,1,4,0,0,0,0,0,0,0,,,0,0,0,0,10,0
Junit-team/junit4,cceaf19c554f9c0bcd51223ad99fc77f31f9e877,TestMethodTest.java,/root/clone/Junit-team/junit4/src/test/java/org/junit/tests/running/methods/TestMethodTest.java,,src/test/java/org/junit/tests/running/methods/TestMethodTest.java,,9,2,0,0,0,9,5,0,0,0,0,0,0,0,,,0,9,3,0,18,0
Junit-team/junit4,cceaf19c554f9c0bcd51223ad99fc77f31f9e877,AnnotationTest.java,/root/clone/Junit-team/junit4/src/test/java/org/junit/tests/running/methods/AnnotationTest.java,,src/test/java/org/junit/tests/running/methods/AnnotationTest.java,,31,17,0,0,0,13,30,20,0,0,0,1,0,0,,,0,12,0,0,65,0
Junit-team/junit4,cceaf19c554f9c0bcd51223ad99fc77f31f9e877,ParameterizedTestMethodTest.java,/root/clone/Junit-team/junit4/src/test/java/org/junit/tests/running/methods/ParameterizedTestMethodTest.java,,src/test/java/org/junit/tests/running/methods/ParameterizedTestMethodTest.java,,4,0,0,1,0,5,1,0,0,0,0,0,0,0,,,0,6,0,0,7,0
Junit-team/junit4,cceaf19c554f9c0bcd51223ad99fc77f31f9e877,AllRunningTests.java,/root/clone/Junit-team/junit4/src/test/java/org/junit/tests/running/AllRunningTests.java,,src/test/java/org/junit/tests/running/AllRunningTests.java,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0,0,0,0,0,0
Junit-team/junit4,cceaf19c554f9c0bcd51223ad99fc77f31f9e877,ObjectContractTest.java,/root/clone/Junit-team/junit4/src/test/java/org/junit/tests/ObjectContractTest.java,,src/test/java/org/junit/tests/ObjectContractTest.java,,3,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0,0,0,0,1,0
Junit-team/junit4,cceaf19c554f9c0bcd51223ad99fc77f31f9e877,SampleJUnit4Tests.java,/root/clone/Junit-team/junit4/src/test/java/org/junit/tests/SampleJUnit4Tests.java,,src/test/java/org/junit/tests/SampleJUnit4Tests.java,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0,2,0,0,2,0
Junit-team/junit4,cceaf19c554f9c0bcd51223ad99fc77f31f9e877,AssertionTest.java,/root/clone/Junit-team/junit4/src/test/java/org/junit/tests/assertion/AssertionTest.java,,src/test/java/org/junit/tests/assertion/AssertionTest.java,,102,36,0,0,0,0,34,0,0,0,13,5,0,0,,,0,0,0,0,98,0
Junit-team/junit4,cceaf19c554f9c0bcd51223ad99fc77f31f9e877,MultipleFailureExceptionTest.java,/root/clone/Junit-team/junit4/src/test/java/org/junit/tests/assertion/MultipleFailureExceptionTest.java,,src/test/java/org/junit/tests/assertion/MultipleFailureExceptionTest.java,,6,5,0,0,0,0,6,0,0,0,0,0,0,0,,,0,0,0,0,6,0
Junit-team/junit4,cceaf19c554f9c0bcd51223ad99fc77f31f9e877,AllAssertionTests.java,/root/clone/Junit-team/junit4/src/test/java/org/junit/tests/assertion/AllAssertionTests.java,,src/test/java/org/junit/tests/assertion/AllAssertionTests.java,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0,0,0,0,0,0
Junit-team/junit4,cceaf19c554f9c0bcd51223ad99fc77f31f9e877,ComparisonFailureTest.java,/root/clone/Junit-team/junit4/src/test/java/org/junit/tests/assertion/ComparisonFailureTest.java,,src/test/java/org/junit/tests/assertion/ComparisonFailureTest.java,,2,0,0,1,0,0,0,0,0,0,0,0,0,0,,,0,0,0,0,1,0
Junit-team/junit4,cceaf19c554f9c0bcd51223ad99fc77f31f9e877,AnnotatedBuilderTest.java,/root/clone/Junit-team/junit4/src/test/java/org/junit/internal/builders/AnnotatedBuilderTest.java,,src/test/java/org/junit/internal/builders/AnnotatedBuilderTest.java,,6,5,0,0,0,4,6,0,0,0,0,0,0,0,,,0,4,0,0,10,0
Junit-team/junit4,cceaf19c554f9c0bcd51223ad99fc77f31f9e877,ChecksTest.java,/root/clone/Junit-team/junit4/src/test/java/org/junit/internal/ChecksTest.java,,src/test/java/org/junit/internal/ChecksTest.java,,5,0,0,0,0,0,3,0,0,0,0,0,0,0,,,0,0,0,0,5,0
Junit-team/junit4,cceaf19c554f9c0bcd51223ad99fc77f31f9e877,ErrorReportingRunnerTest.java,/root/clone/Junit-team/junit4/src/test/java/org/junit/internal/runners/ErrorReportingRunnerTest.java,,src/test/java/org/junit/internal/runners/ErrorReportingRunnerTest.java,,6,2,0,0,0,0,0,0,0,0,0,0,0,0,,,0,0,0,0,7,0
Junit-team/junit4,cceaf19c554f9c0bcd51223ad99fc77f31f9e877,ExpectExceptionTest.java,/root/clone/Junit-team/junit4/src/test/java/org/junit/internal/runners/statements/ExpectExceptionTest.java,,src/test/java/org/junit/internal/runners/statements/ExpectExceptionTest.java,,4,2,0,0,0,0,4,0,0,0,0,0,0,0,,,0,0,0,0,4,0
Junit-team/junit4,cceaf19c554f9c0bcd51223ad99fc77f31f9e877,FailOnTimeoutTest.java,/root/clone/Junit-team/junit4/src/test/java/org/junit/internal/runners/statements/FailOnTimeoutTest.java,,src/test/java/org/junit/internal/runners/statements/FailOnTimeoutTest.java,,10,1,1,0,0,0,8,0,0,0,0,0,0,0,,,0,5,0,0,8,0
Junit-team/junit4,cceaf19c554f9c0bcd51223ad99fc77f31f9e877,StackTracesTest.java,/root/clone/Junit-team/junit4/src/test/java/org/junit/internal/StackTracesTest.java,,src/test/java/org/junit/internal/StackTracesTest.java,,17,0,0,0,0,5,1,0,0,0,0,0,0,0,,,0,9,0,0,18,0
Junit-team/junit4,cceaf19c554f9c0bcd51223ad99fc77f31f9e877,StacktracePrintingMatcherTest.java,/root/clone/Junit-team/junit4/src/test/java/org/junit/internal/matchers/StacktracePrintingMatcherTest.java,,src/test/java/org/junit/internal/matchers/StacktracePrintingMatcherTest.java,,3,1,0,0,0,0,3,0,0,0,0,0,0,0,,,0,0,0,0,3,0
Junit-team/junit4,cceaf19c554f9c0bcd51223ad99fc77f31f9e877,ThrowableCauseMatcherTest.java,/root/clone/Junit-team/junit4/src/test/java/org/junit/internal/matchers/ThrowableCauseMatcherTest.java,,src/test/java/org/junit/internal/matchers/ThrowableCauseMatcherTest.java,,1,0,0,0,0,0,1,0,0,0,0,0,0,0,,,0,0,0,0,1,0
Junit-team/junit4,cceaf19c554f9c0bcd51223ad99fc77f31f9e877,ArrayComparisonFailureTest.java,/root/clone/Junit-team/junit4/src/test/java/org/junit/internal/ArrayComparisonFailureTest.java,,src/test/java/org/junit/internal/ArrayComparisonFailureTest.java,,4,0,0,0,0,0,2,0,0,0,0,0,0,0,,,0,0,0,0,2,0
Junit-team/junit4,cceaf19c554f9c0bcd51223ad99fc77f31f9e877,MethodSorterTest.java,/root/clone/Junit-team/junit4/src/test/java/org/junit/internal/MethodSorterTest.java,,src/test/java/org/junit/internal/MethodSorterTest.java,,7,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0,0,0,0,6,0
Junit-team/junit4,cceaf19c554f9c0bcd51223ad99fc77f31f9e877,AllInternalTests.java,/root/clone/Junit-team/junit4/src/test/java/org/junit/internal/AllInternalTests.java,,src/test/java/org/junit/internal/AllInternalTests.java,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0,0,0,0,0,0
Junit-team/junit4,cceaf19c554f9c0bcd51223ad99fc77f31f9e877,RuleMemberValidatorTest.java,/root/clone/Junit-team/junit4/src/test/java/org/junit/rules/RuleMemberValidatorTest.java,,src/test/java/org/junit/rules/RuleMemberValidatorTest.java,,23,0,0,0,0,0,6,0,0,0,0,0,0,0,,,0,0,0,0,21,0
Junit-team/junit4,cceaf19c554f9c0bcd51223ad99fc77f31f9e877,TemporaryFolderUsageTest.java,/root/clone/Junit-team/junit4/src/test/java/org/junit/rules/TemporaryFolderUsageTest.java,,src/test/java/org/junit/rules/TemporaryFolderUsageTest.java,,33,0,1,0,0,0,21,6,10,0,0,0,0,0,,,0,0,0,10,23,0
Junit-team/junit4,cceaf19c554f9c0bcd51223ad99fc77f31f9e877,TestRuleTest.java,/root/clone/Junit-team/junit4/src/test/java/org/junit/rules/TestRuleTest.java,,src/test/java/org/junit/rules/TestRuleTest.java,,25,4,0,0,0,10,0,0,0,0,0,5,0,0,,,0,15,0,0,46,0
Junit-team/junit4,cceaf19c554f9c0bcd51223ad99fc77f31f9e877,NameRulesTest.java,/root/clone/Junit-team/junit4/src/test/java/org/junit/rules/NameRulesTest.java,,src/test/java/org/junit/rules/NameRulesTest.java,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0,0,0,0,3,0
Junit-team/junit4,cceaf19c554f9c0bcd51223ad99fc77f31f9e877,ErrorCollectorTest.java,/root/clone/Junit-team/junit4/src/test/java/org/junit/rules/ErrorCollectorTest.java,,src/test/java/org/junit/rules/ErrorCollectorTest.java,,2,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,17,0,0,20,0
Junit-team/junit4,cceaf19c554f9c0bcd51223ad99fc77f31f9e877,TestWatchmanTest.java,/root/clone/Junit-team/junit4/src/test/java/org/junit/rules/TestWatchmanTest.java,,src/test/java/org/junit/rules/TestWatchmanTest.java,,2,0,0,0,0,0,0,0,0,0,0,2,0,0,,,0,1,0,0,4,0
Junit-team/junit4,cceaf19c554f9c0bcd51223ad99fc77f31f9e877,ClassRulesTest.java,/root/clone/Junit-team/junit4/src/test/java/org/junit/rules/ClassRulesTest.java,,src/test/java/org/junit/rules/ClassRulesTest.java,,10,5,0,0,0,0,0,0,0,0,0,2,0,0,,,0,4,0,0,24,0
Junit-team/junit4,cceaf19c554f9c0bcd51223ad99fc77f31f9e877,TemporaryFolderRuleAssuredDeletionTest.java,/root/clone/Junit-team/junit4/src/test/java/org/junit/rules/TemporaryFolderRuleAssuredDeletionTest.java,,src/test/java/org/junit/rules/TemporaryFolderRuleAssuredDeletionTest.java,,2,1,0,0,0,2,0,0,0,0,0,1,0,0,,,0,2,0,0,4,0
Junit-team/junit4,cceaf19c554f9c0bcd51223ad99fc77f31f9e877,ExpectedExceptionTest.java,/root/clone/Junit-team/junit4/src/test/java/org/junit/rules/ExpectedExceptionTest.java,,src/test/java/org/junit/rules/ExpectedExceptionTest.java,,2,0,0,1,0,1,14,0,0,0,0,0,0,0,,,0,23,0,0,25,0
Junit-team/junit4,cceaf19c554f9c0bcd51223ad99fc77f31f9e877,ExternalResourceRuleTest.java,/root/clone/Junit-team/junit4/src/test/java/org/junit/rules/ExternalResourceRuleTest.java,,src/test/java/org/junit/rules/ExternalResourceRuleTest.java,,5,4,1,0,0,0,3,0,0,0,0,0,0,0,,,0,2,0,0,6,0
Junit-team/junit4,cceaf19c554f9c0bcd51223ad99fc77f31f9e877,StopwatchTest.java,/root/clone/Junit-team/junit4/src/test/java/org/junit/rules/StopwatchTest.java,,src/test/java/org/junit/rules/StopwatchTest.java,,8,4,0,0,0,1,0,2,0,0,0,0,0,0,,,0,2,0,0,10,0
Junit-team/junit4,cceaf19c554f9c0bcd51223ad99fc77f31f9e877,TempFolderRuleTest.java,/root/clone/Junit-team/junit4/src/test/java/org/junit/rules/TempFolderRuleTest.java,,src/test/java/org/junit/rules/TempFolderRuleTest.java,,10,9,4,0,0,0,15,0,10,0,0,1,0,0,,,0,5,0,9,21,0
Junit-team/junit4,cceaf19c554f9c0bcd51223ad99fc77f31f9e877,MethodRulesTest.java,/root/clone/Junit-team/junit4/src/test/java/org/junit/rules/MethodRulesTest.java,,src/test/java/org/junit/rules/MethodRulesTest.java,,15,9,0,0,0,9,0,0,0,0,0,0,0,0,,,0,10,0,0,29,0
Junit-team/junit4,cceaf19c554f9c0bcd51223ad99fc77f31f9e877,AllRulesTests.java,/root/clone/Junit-team/junit4/src/test/java/org/junit/rules/AllRulesTests.java,,src/test/java/org/junit/rules/AllRulesTests.java,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0,0,0,0,0,0
Junit-team/junit4,cceaf19c554f9c0bcd51223ad99fc77f31f9e877,TestWatcherTest.java,/root/clone/Junit-team/junit4/src/test/java/org/junit/rules/TestWatcherTest.java,,src/test/java/org/junit/rules/TestWatcherTest.java,,0,4,1,0,0,4,3,0,0,0,0,3,0,0,,,0,10,0,0,23,0
Junit-team/junit4,cceaf19c554f9c0bcd51223ad99fc77f31f9e877,BlockJUnit4ClassRunnerOverrideTest.java,/root/clone/Junit-team/junit4/src/test/java/org/junit/rules/BlockJUnit4ClassRunnerOverrideTest.java,,src/test/java/org/junit/rules/BlockJUnit4ClassRunnerOverrideTest.java,,4,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0,0,0,0,8,0
